Date,Open,High,Low,Close,Adj Close,Volume,sector,ETF Name,Full ETF Name
2021-08-01,49.41999816894531,50.619998931884766,45.13999938964844,48.400001525878906,44.09260559082031,557580700,Energy,XLE,Energy Select Sector SPDR Fund
2021-09-01,48.34999847412109,53.83000183105469,46.470001220703125,52.09000015258789,47.45421600341797,681521800,Energy,XLE,Energy Select Sector SPDR Fund
2021-10-01,52.470001220703125,59.40999984741211,52.470001220703125,57.470001220703125,52.991485595703125,694428900,Energy,XLE,Energy Select Sector SPDR Fund
2021-11-01,58.040000915527344,59.400001525878906,54.13999938964844,54.59000015258789,50.33591079711914,599113400,Energy,XLE,Energy Select Sector SPDR Fund
2021-12-01,55.869998931884766,57.869998931884766,51.65999984741211,55.5,51.17499923706055,602001400,Energy,XLE,Energy Select Sector SPDR Fund
2022-01-01,55.58000183105469,67.05999755859375,55.54999923706055,65.91999816894531,61.57002639770508,853839200,Energy,XLE,Energy Select Sector SPDR Fund
2022-02-01,65.52999877929688,70.66000366210938,65.36000061035156,70.58000183105469,65.92252349853516,764541500,Energy,XLE,Energy Select Sector SPDR Fund
2022-03-01,71.20999908447266,80.22000122070312,70.29000091552734,76.44000244140625,71.39582061767578,1085340600,Energy,XLE,Energy Select Sector SPDR Fund
2022-04-01,76.33999633789062,81.51000213623047,71.0,75.1500015258789,70.86237335205078,645446800,Energy,XLE,Energy Select Sector SPDR Fund
2022-05-01,74.69000244140625,90.45999908447266,74.45999908447266,87.19999694824219,82.22486114501953,783477100,Energy,XLE,Energy Select Sector SPDR Fund
2022-06-01,88.30000305175781,93.30999755859376,69.47000122070312,71.51000213623047,67.43004608154297,775796100,Energy,XLE,Energy Select Sector SPDR Fund
2022-07-01,72.37999725341797,78.66000366210938,65.4800033569336,78.41999816894531,74.77503967285156,557473400,Energy,XLE,Energy Select Sector SPDR Fund
2022-08-01,77.08000183105469,85.18000030517578,70.69000244140625,80.5,76.75836944580078,532195100,Energy,XLE,Energy Select Sector SPDR Fund
2022-09-01,79.30999755859375,82.97000122070312,68.66000366210938,72.0199966430664,68.6725082397461,601290000,Energy,XLE,Energy Select Sector SPDR Fund
2022-10-01,74.61000061035156,91.18000030517578,74.48999786376953,90.0,86.75245666503906,555284300,Energy,XLE,Energy Select Sector SPDR Fund
2022-11-01,91.51000213623048,94.70999908447266,87.29000091552734,91.1500015258789,87.86096954345703,520024000,Energy,XLE,Energy Select Sector SPDR Fund
2022-12-01,91.79000091552734,92.25,82.6500015258789,87.47000122070312,84.3137435913086,435098100,Energy,XLE,Energy Select Sector SPDR Fund
2023-01-01,86.91999816894531,93.1500015258789,82.83000183105469,89.93000030517578,87.57778930664062,354812300,Energy,XLE,Energy Select Sector SPDR Fund
2023-02-01,89.51000213623047,90.66999816894533,82.79000091552734,83.69000244140625,81.50100708007812,341436500,Energy,XLE,Energy Select Sector SPDR Fund
2023-03-01,83.76000213623047,87.69000244140625,75.36000061035156,82.83000183105469,80.66350555419922,581018200,Energy,XLE,Energy Select Sector SPDR Fund
2023-04-01,86.31999969482422,87.73999786376953,82.69000244140625,85.12999725341797,83.76856231689453,320778300,Energy,XLE,Energy Select Sector SPDR Fund
2023-05-01,84.05999755859375,85.08000183105469,76.33000183105469,76.58999633789062,75.3651351928711,440470100,Energy,XLE,Energy Select Sector SPDR Fund
2023-06-01,76.7699966430664,82.5199966430664,76.25,81.16999816894531,79.87189483642578,423318100,Energy,XLE,Energy Select Sector SPDR Fund
2023-07-01,81.37000274658203,87.7300033569336,78.48999786376953,87.4800033569336,86.83918762207031,375679900,Energy,XLE,Energy Select Sector SPDR Fund
2023-08-01,87.12999725341797,90.0,84.97000122070312,88.91999816894531,88.26863098144531,417123400,Energy,XLE,Energy Select Sector SPDR Fund
2023-09-01,89.9000015258789,93.69000244140624,89.01000213623047,90.38999938964844,89.72786712646484,407018500,Energy,XLE,Energy Select Sector SPDR Fund
2023-10-01,90.2699966430664,92.55999755859376,84.08999633789062,85.19000244140625,85.19000244140625,522041800,Energy,XLE,Energy Select Sector SPDR Fund
2023-11-01,85.7300033569336,87.68000030517578,82.11000061035156,84.83499908447266,84.83499908447266,369886678,Energy,XLE,Energy Select Sector SPDR Fund
2018-12-01,34.0,34.15999984741211,27.690000534057617,29.350000381469727,23.09952735900879,16977600,Energy,IXC,iShares Global Energy ETF
2019-01-01,28.90999984741211,32.63999938964844,28.899999618530277,32.459999084472656,25.99982261657715,10339900,Energy,IXC,iShares Global Energy ETF
2019-02-01,32.619998931884766,33.90999984741211,31.799999237060547,33.349998474121094,26.712696075439453,10306900,Energy,IXC,iShares Global Energy ETF
2019-03-01,33.439998626708984,34.58000183105469,32.36000061035156,33.70000076293945,26.993038177490234,5915700,Energy,IXC,iShares Global Energy ETF
2019-04-01,33.93000030517578,35.029998779296875,33.560001373291016,33.7400016784668,27.02507781982422,5197900,Energy,IXC,iShares Global Energy ETF
2019-05-01,33.720001220703125,33.79999923706055,30.90999984741211,31.01000022888184,24.838397979736328,2933100,Energy,IXC,iShares Global Energy ETF
2019-06-01,31.13999938964844,32.68000030517578,30.920000076293945,32.470001220703125,26.00783348083496,6250600,Energy,IXC,iShares Global Energy ETF
2019-07-01,32.90999984741211,32.93000030517578,31.239999771118164,31.440000534057617,25.73184585571289,5050900,Energy,IXC,iShares Global Energy ETF
2019-08-01,31.0,31.18000030517578,28.280000686645508,29.18000030517578,23.882164001464844,6184300,Energy,IXC,iShares Global Energy ETF
2019-09-01,28.770000457763672,31.84000015258789,28.71999931335449,30.559999465942383,25.011613845825195,5238600,Energy,IXC,iShares Global Energy ETF
2019-10-01,30.68000030517578,31.170000076293945,28.93000030517578,30.239999771118164,24.749711990356445,5217900,Energy,IXC,iShares Global Energy ETF
2019-11-01,30.520000457763672,31.90999984741211,30.520000457763672,30.68000030517578,25.109827041625977,8653700,Energy,IXC,iShares Global Energy ETF
2019-12-01,30.75,31.709999084472656,30.0,30.82999992370605,25.232593536376957,9430100,Energy,IXC,iShares Global Energy ETF
2020-01-01,30.899999618530277,31.6299991607666,27.81999969482422,27.920000076293945,23.98855972290039,8932900,Energy,IXC,iShares Global Energy ETF
2020-02-01,27.8700008392334,28.690000534057617,23.229999542236328,24.25,20.8353328704834,8553800,Energy,IXC,iShares Global Energy ETF
2020-03-01,24.559999465942383,25.31999969482422,12.229999542236328,16.889999389648438,14.511699676513672,32796800,Energy,IXC,iShares Global Energy ETF
2020-04-01,16.75,20.420000076293945,16.299999237060547,19.63999938964844,16.874473571777344,24369600,Energy,IXC,iShares Global Energy ETF
2020-05-01,19.209999084472656,20.68000030517578,17.799999237060547,20.09000015258789,17.2611083984375,20119400,Energy,IXC,iShares Global Energy ETF
2020-06-01,20.149999618530277,23.84000015258789,19.0,19.540000915527344,16.788557052612305,12189000,Energy,IXC,iShares Global Energy ETF
2020-07-01,19.57999992370605,20.190000534057617,18.38999938964844,18.81999969482422,16.480789184570312,30886100,Energy,IXC,iShares Global Energy ETF
2020-08-01,18.940000534057617,20.600000381469727,18.76000022888184,19.01000022888184,16.647174835205078,22077400,Energy,IXC,iShares Global Energy ETF
2020-09-01,19.0,19.1200008392334,16.350000381469727,16.399999618530273,14.361581802368164,24137200,Energy,IXC,iShares Global Energy ETF
2020-10-01,16.360000610351562,17.270000457763672,14.8100004196167,15.5600004196167,13.62598991394043,18350700,Energy,IXC,iShares Global Energy ETF
2020-11-01,15.859999656677246,21.729999542236328,15.600000381469728,20.059999465942383,17.566665649414062,18823700,Energy,IXC,iShares Global Energy ETF
2020-12-01,20.59000015258789,22.559999465942383,19.8700008392334,20.309999465942383,17.78559112548828,26612600,Energy,IXC,iShares Global Energy ETF
2021-01-01,20.6299991607666,23.56999969482422,20.229999542236328,20.88999938964844,18.80028533935547,18553300,Energy,IXC,iShares Global Energy ETF
2021-02-01,21.09000015258789,25.459999084472656,20.729999542236328,24.100000381469727,21.68917655944824,23872600,Energy,IXC,iShares Global Energy ETF
2021-03-01,24.56999969482422,26.649999618530277,24.0,24.649999618530277,22.184158325195312,36731900,Energy,IXC,iShares Global Energy ETF
2021-04-01,24.82999992370605,25.600000381469727,23.63999938964844,24.71999931335449,22.247154235839844,28664100,Energy,IXC,iShares Global Energy ETF
2021-05-01,24.96999931335449,27.26000022888184,24.940000534057617,26.149999618530277,23.53410530090332,39146400,Energy,IXC,iShares Global Energy ETF
2021-06-01,26.6299991607666,27.8799991607666,25.8700008392334,26.59000015258789,23.93009185791016,20736000,Energy,IXC,iShares Global Energy ETF
2021-07-01,27.1299991607666,27.200000762939453,23.350000381469727,24.82999992370605,22.69678497314453,27538100,Energy,IXC,iShares Global Energy ETF
2021-08-01,24.90999984741211,25.40999984741211,23.07999992370605,24.6299991607666,22.513965606689453,34299000,Energy,IXC,iShares Global Energy ETF
2021-09-01,24.61000061035156,27.459999084472656,24.06999969482422,26.850000381469727,24.54324150085449,32561500,Energy,IXC,iShares Global Energy ETF
2021-10-01,26.979999542236328,29.989999771118164,26.96999931335449,29.049999237060547,26.55423164367676,29345700,Energy,IXC,iShares Global Energy ETF
2021-11-01,29.270000457763672,29.649999618530277,27.020000457763672,27.200000762939453,24.86317443847656,24555500,Energy,IXC,iShares Global Energy ETF
2021-12-01,27.799999237060547,28.940000534057617,25.809999465942383,27.51000022888184,25.14653778076172,27540200,Energy,IXC,iShares Global Energy ETF
2022-01-01,27.559999465942383,32.619998931884766,27.559999465942383,32.040000915527344,29.99003028869629,23296600,Energy,IXC,iShares Global Energy ETF
2022-02-01,32.029998779296875,34.13999938964844,31.709999084472656,33.599998474121094,31.45021629333496,20735600,Energy,IXC,iShares Global Energy ETF
2022-03-01,33.7599983215332,37.130001068115234,32.939998626708984,36.150001525878906,33.83707046508789,29335400,Energy,IXC,iShares Global Energy ETF
2022-04-01,36.119998931884766,38.380001068115234,33.810001373291016,35.47999954223633,33.20993423461914,15737100,Energy,IXC,iShares Global Energy ETF
2022-05-01,35.13999938964844,41.72999954223633,35.0099983215332,40.43000030517578,37.84322738647461,19402200,Energy,IXC,iShares Global Energy ETF
2022-06-01,40.93000030517578,42.97999954223633,32.529998779296875,33.880001068115234,31.71230697631836,29632100,Energy,IXC,iShares Global Energy ETF
2022-07-01,33.959999084472656,36.34000015258789,30.530000686645508,36.25,34.54782485961914,16715500,Energy,IXC,iShares Global Energy ETF
2022-08-01,35.68000030517578,39.18000030517578,33.220001220703125,36.900001525878906,35.16730880737305,24443700,Energy,IXC,iShares Global Energy ETF
2022-09-01,36.43000030517578,37.959999084472656,31.90999984741211,33.33000183105469,31.76494026184082,17184400,Energy,IXC,iShares Global Energy ETF
2022-10-01,34.560001373291016,40.47999954223633,34.560001373291016,40.060001373291016,38.17892456054688,20271800,Energy,IXC,iShares Global Energy ETF
2022-11-01,40.810001373291016,42.11000061035156,39.2400016784668,41.38999938964844,39.44646835327149,12278600,Energy,IXC,iShares Global Energy ETF
2022-12-01,41.68000030517578,41.79999923706055,36.880001068115234,38.9900016784668,37.1591682434082,15174700,Energy,IXC,iShares Global Energy ETF
2023-01-01,38.79999923706055,41.290000915527344,37.18000030517578,40.220001220703125,39.44683074951172,11660100,Energy,IXC,iShares Global Energy ETF
2023-02-01,40.06999969482422,40.91999816894531,37.810001373291016,38.22999954223633,37.49508285522461,8828000,Energy,IXC,iShares Global Energy ETF
2023-03-01,38.209999084472656,39.790000915527344,34.189998626708984,37.7599983215332,37.03411865234375,23783400,Energy,IXC,iShares Global Energy ETF
2023-04-01,39.310001373291016,40.27999877929688,38.27000045776367,39.31999969482422,38.56413269042969,7204200,Energy,IXC,iShares Global Energy ETF
2023-05-01,38.93000030517578,39.33000183105469,35.380001068115234,35.5,34.81756591796875,9071500,Energy,IXC,iShares Global Energy ETF
2023-06-01,35.59000015258789,37.56999969482422,35.47999954223633,37.220001220703125,36.50450134277344,11368400,Energy,IXC,iShares Global Energy ETF
2023-07-01,37.31999969482422,39.630001068115234,35.95000076293945,39.540000915527344,39.540000915527344,11484600,Energy,IXC,iShares Global Energy ETF
2023-08-01,39.27000045776367,40.47999954223633,38.290000915527344,40.22999954223633,40.22999954223633,8709200,Energy,IXC,iShares Global Energy ETF
2023-09-01,40.72999954223633,42.380001068115234,40.650001525878906,41.2599983215332,41.2599983215332,10048000,Energy,IXC,iShares Global Energy ETF
2023-10-01,41.209999084472656,42.31999969482422,38.58000183105469,39.540000915527344,39.540000915527344,42844200,Energy,IXC,iShares Global Energy ETF
2023-11-01,39.7400016784668,40.84000015258789,38.5,39.80500030517578,39.80500030517578,17242101,Energy,IXC,iShares Global Energy ETF
2018-12-01,374.7999877929688,376.2000122070313,262.6000061035156,280.6000061035156,260.40838623046875,11585305,Energy,OIH,VanEck Oil Services ETF
2019-01-01,276.0,345.20001220703125,272.20001220703125,337.3999938964844,319.59527587890625,9399160,Energy,OIH,VanEck Oil Services ETF
2019-02-01,339.0,361.2000122070313,325.6000061035156,342.0,323.9525146484375,6072030,Energy,OIH,VanEck Oil Services ETF
2019-03-01,343.79998779296875,358.6000061035156,317.3999938964844,344.6000061035156,326.41534423828125,7110260,Energy,OIH,VanEck Oil Services ETF
2019-04-01,347.79998779296875,373.6000061035156,333.0,333.3999938964844,315.80633544921875,8390285,Energy,OIH,VanEck Oil Services ETF
2019-05-01,332.79998779296875,336.0,260.20001220703125,261.6000061035156,247.79525756835935,8706860,Energy,OIH,VanEck Oil Services ETF
2019-06-01,264.3999938964844,296.79998779296875,262.0,296.3999938964844,280.75885009765625,9359210,Energy,OIH,VanEck Oil Services ETF
2019-07-01,303.0,305.3999938964844,265.6000061035156,288.3999938964844,273.1809997558594,9588370,Energy,OIH,VanEck Oil Services ETF
2019-08-01,284.20001220703125,284.20001220703125,215.1999969482422,229.3999938964844,217.29446411132807,10462470,Energy,OIH,VanEck Oil Services ETF
2019-09-01,224.1999969482422,285.6000061035156,221.0,235.0,222.59896850585935,12016165,Energy,OIH,VanEck Oil Services ETF
2019-10-01,237.3999938964844,240.3999938964844,215.1999969482422,222.6000061035156,210.85330200195312,11400225,Energy,OIH,VanEck Oil Services ETF
2019-11-01,225.8000030517578,248.8000030517578,222.8000030517578,233.8000030517578,221.4622802734375,8815855,Energy,OIH,VanEck Oil Services ETF
2019-12-01,236.0,274.0,227.0,265.0,251.01583862304688,10428215,Energy,OIH,VanEck Oil Services ETF
2020-01-01,267.6000061035156,275.6000061035156,215.1999969482422,218.0,211.12229919433597,11180605,Energy,OIH,VanEck Oil Services ETF
2020-02-01,219.1999969482422,233.1999969482422,169.0,179.60000610351562,173.9337921142578,11811430,Energy,OIH,VanEck Oil Services ETF
2020-03-01,181.3999938964844,185.1999969482422,66.0,80.4000015258789,77.86344909667969,18862035,Energy,OIH,VanEck Oil Services ETF
2020-04-01,78.0,115.70999908447266,73.19999694824219,109.77999877929688,106.31654357910156,13966795,Energy,OIH,VanEck Oil Services ETF
2020-05-01,106.30999755859376,125.48999786376952,93.91999816894533,118.76000213623048,115.0132293701172,14268900,Energy,OIH,VanEck Oil Services ETF
2020-06-01,119.0500030517578,173.86000061035156,115.36000061035156,121.87999725341795,118.0347900390625,18002400,Energy,OIH,VanEck Oil Services ETF
2020-07-01,122.43000030517578,133.6999969482422,111.68000030517578,124.93000030517578,120.98857879638672,15962300,Energy,OIH,VanEck Oil Services ETF
2020-08-01,125.0,147.44000244140625,122.29000091552734,125.31999969482422,121.36627197265624,9174000,Energy,OIH,VanEck Oil Services ETF
2020-09-01,125.12000274658205,127.87000274658205,96.20999908447266,97.70999908447266,94.62733459472656,8616100,Energy,OIH,VanEck Oil Services ETF
2020-10-01,96.72000122070312,105.9000015258789,87.4800033569336,95.66999816894533,92.65170288085938,9636300,Energy,OIH,VanEck Oil Services ETF
2020-11-01,96.5,155.22999572753906,95.44000244140624,137.89999389648438,133.54937744140625,9791300,Energy,OIH,VanEck Oil Services ETF
2020-12-01,142.36000061035156,168.69000244140625,141.42999267578125,154.0,149.14144897460938,7453700,Energy,OIH,VanEck Oil Services ETF
2021-01-01,156.47000122070312,189.8600006103516,153.25,162.58999633789062,159.3554229736328,10157300,Energy,OIH,VanEck Oil Services ETF
2021-02-01,164.49000549316406,208.4499969482422,159.8000030517578,200.67999267578125,196.68765258789065,8754100,Energy,OIH,VanEck Oil Services ETF
2021-03-01,205.75999450683597,230.00999450683597,179.5399932861328,191.13999938964844,187.3374481201172,17018300,Energy,OIH,VanEck Oil Services ETF
2021-04-01,193.1499938964844,197.4900054931641,168.2100067138672,182.6300048828125,178.9967498779297,10958000,Energy,OIH,VanEck Oil Services ETF
2021-05-01,186.72999572753903,226.3699951171875,186.4900054931641,212.8800048828125,208.64495849609372,22266000,Energy,OIH,VanEck Oil Services ETF
2021-06-01,218.4499969482422,248.08999633789065,215.2400054931641,218.92999267578125,214.5745849609375,28603500,Energy,OIH,VanEck Oil Services ETF
2021-07-01,225.9199981689453,229.8600006103516,177.33999633789062,190.8699951171875,187.07281494140625,23120000,Energy,OIH,VanEck Oil Services ETF
2021-08-01,191.1000061035156,198.7899932861328,164.41000366210938,185.77999877929688,182.08409118652344,18302500,Energy,OIH,VanEck Oil Services ETF
2021-09-01,185.5500030517578,209.33999633789065,174.85000610351562,197.00999450683597,193.09066772460935,17670800,Energy,OIH,VanEck Oil Services ETF
2021-10-01,198.19000244140625,229.27999877929688,197.1999969482422,210.2400054931641,206.0574951171875,22891900,Energy,OIH,VanEck Oil Services ETF
2021-11-01,212.72999572753903,223.55999755859372,175.47999572753906,178.36000061035156,174.81170654296875,18403200,Energy,OIH,VanEck Oil Services ETF
2021-12-01,184.3600006103516,197.88999938964844,171.3000030517578,184.83999633789065,181.16278076171875,16249600,Energy,OIH,VanEck Oil Services ETF
2022-01-01,185.83999633789065,238.50999450683597,185.83999633789065,225.8300018310547,223.5482482910156,23448800,Energy,OIH,VanEck Oil Services ETF
2022-02-01,224.69000244140625,252.80999755859372,224.55999755859372,248.1499938964844,245.6427154541016,18791100,Energy,OIH,VanEck Oil Services ETF
2022-03-01,251.25,306.19000244140625,235.92999267578125,282.54998779296875,279.69512939453125,34178600,Energy,OIH,VanEck Oil Services ETF
2022-04-01,283.0400085449219,312.5199890136719,252.9499969482422,263.760009765625,261.0950012207031,21479100,Energy,OIH,VanEck Oil Services ETF
2022-05-01,261.04998779296875,308.3099975585937,242.19000244140625,293.4599914550781,290.4949035644531,19433600,Energy,OIH,VanEck Oil Services ETF
2022-06-01,297.989990234375,317.0,217.6199951171875,232.6000061035156,230.24984741210935,23365200,Energy,OIH,VanEck Oil Services ETF
2022-07-01,234.1300048828125,242.66000366210935,195.7700042724609,241.72000122070312,239.27769470214844,19516600,Energy,OIH,VanEck Oil Services ETF
2022-08-01,236.5399932861328,258.5299987792969,216.77999877929688,239.6699981689453,237.24839782714844,16215900,Energy,OIH,VanEck Oil Services ETF
2022-09-01,235.0,251.83999633789065,198.58999633789065,211.2100067138672,209.07595825195312,15124200,Energy,OIH,VanEck Oil Services ETF
2022-10-01,221.69000244140625,302.5799865722656,220.9600067138672,298.70001220703125,295.6819763183594,21509000,Energy,OIH,VanEck Oil Services ETF
2022-11-01,304.7799987792969,322.7900085449219,284.5199890136719,304.1499938964844,301.076904296875,19080800,Energy,OIH,VanEck Oil Services ETF
2022-12-01,307.7699890136719,313.1600036621094,270.6700134277344,304.04998779296875,300.9779052734375,13280400,Energy,OIH,VanEck Oil Services ETF
2023-01-01,301.82000732421875,336.29998779296875,283.70001220703125,330.04998779296875,330.04998779296875,17690100,Energy,OIH,VanEck Oil Services ETF
2023-02-01,328.489990234375,335.3999938964844,294.54998779296875,310.8999938964844,310.8999938964844,13295100,Energy,OIH,VanEck Oil Services ETF
2023-03-01,310.7799987792969,331.6400146484375,250.69000244140625,277.1300048828125,277.1300048828125,19241100,Energy,OIH,VanEck Oil Services ETF
2023-04-01,295.0,298.82000732421875,264.0199890136719,274.1300048828125,274.1300048828125,9870300,Energy,OIH,VanEck Oil Services ETF
2023-05-01,270.29998779296875,274.989990234375,246.0399932861328,246.77999877929688,246.77999877929688,12040700,Energy,OIH,VanEck Oil Services ETF
2023-06-01,247.2700042724609,290.44000244140625,247.2700042724609,287.6000061035156,287.6000061035156,11900200,Energy,OIH,VanEck Oil Services ETF
2023-07-01,289.20001220703125,344.82000732421875,282.0,343.739990234375,343.739990234375,11598300,Energy,OIH,VanEck Oil Services ETF
2023-08-01,341.0199890136719,351.4599914550781,325.8599853515625,340.7300109863281,340.7300109863281,12278600,Energy,OIH,VanEck Oil Services ETF
2023-09-01,346.2799987792969,364.0799865722656,342.4700012207031,345.0400085449219,345.0400085449219,11467500,Energy,OIH,VanEck Oil Services ETF
2023-10-01,343.8099975585937,354.44000244140625,318.1199951171875,324.3999938964844,324.3999938964844,11820200,Energy,OIH,VanEck Oil Services ETF
2023-11-01,326.7300109863281,340.4700012207031,304.1600036621094,312.5899963378906,312.5899963378906,10392728,Energy,OIH,VanEck Oil Services ETF
2018-12-01,135.47999572753906,136.1999969482422,95.55999755859376,106.12000274658205,95.1771469116211,128648550,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-01-01,103.83999633789062,126.4800033569336,102.5199966430664,122.16000366210938,109.84174346923828,110001200,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-02-01,122.87999725341795,125.4800033569336,111.1999969482422,119.12000274658205,107.1082992553711,83474750,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-03-01,120.08000183105467,126.1999969482422,111.31999969482422,122.95999908447266,110.56111145019533,106791250,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-04-01,124.44000244140624,133.1999969482422,119.95999908447266,123.8000030517578,111.5870361328125,125006150,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-05-01,123.4800033569336,124.27999877929688,101.72000122070312,102.44000244140624,92.33422088623048,124871475,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-06-01,103.23999786376952,109.04000091552734,98.63999938964844,109.0,98.24706268310548,115127225,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-07-01,111.63999938964844,111.91999816894533,93.91999816894533,100.12000274658205,90.55486297607422,121921875,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-08-01,98.04000091552734,98.16000366210938,81.80000305175781,86.27999877929688,78.03711700439453,160507175,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-09-01,84.27999877929688,104.68000030517578,82.76000213623047,89.44000244140625,80.89520263671875,171650175,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-10-01,90.0,90.95999908447266,81.4800033569336,84.4800033569336,76.677490234375,151413700,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-11-01,85.55999755859375,94.44000244140624,81.12000274658203,81.44000244140625,73.91825866699219,138085175,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2019-12-01,82.23999786376953,96.1999969482422,79.5999984741211,94.8000030517578,86.04434967041016,151979650,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-01-01,95.76000213623048,97.91999816894533,75.76000213623047,76.63999938964844,69.86013793945312,158788975,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-02-01,76.68000030517578,80.27999877929688,56.36000061035156,61.52000045776367,56.07770156860352,185215475,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-03-01,62.959999084472656,63.20000076293945,29.479999542236328,32.900001525878906,29.989538192749023,381469150,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-04-01,31.899999618530277,55.709999084472656,30.530000686645508,54.36000061035156,50.12833786010742,313324400,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-05-01,53.13999938964844,55.70000076293945,45.0,51.880001068115234,47.84139251708984,178575700,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-06-01,51.619998931884766,71.93000030517578,49.47999954223633,52.18000030517578,48.11803817749024,234293200,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-07-01,52.33000183105469,54.27000045776367,47.18999862670898,51.369998931884766,47.63526153564453,178621100,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-08-01,51.65999984741211,57.959999084472656,51.09999847412109,51.459999084472656,47.71871948242188,114405800,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-09-01,51.209999084472656,51.59000015258789,41.470001220703125,42.06999969482422,39.01140213012695,168134200,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-10-01,41.560001373291016,46.310001373291016,38.38999938964844,40.58000183105469,37.93146133422852,144125700,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-11-01,41.04999923706055,60.0099983215332,39.79999923706055,54.060001373291016,50.531646728515625,178925600,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2020-12-01,55.650001525878906,64.08999633789062,53.27999877929688,58.5,54.68186569213867,195057500,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-01-01,59.310001373291016,72.47000122070312,58.02999877929688,64.31999969482422,60.42708206176758,166200500,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-02-01,65.95999908447266,85.62999725341797,64.13999938964844,80.51000213623047,75.63720703125,141552900,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-03-01,82.43000030517578,92.23999786376952,76.08999633789062,81.33999633789062,76.41694641113281,179555500,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-04-01,82.26000213623047,85.69000244140625,72.3499984741211,80.19999694824219,75.67213439941406,151144100,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-05-01,81.33000183105469,90.1999969482422,80.30999755859375,89.06999969482422,84.04135131835938,137123600,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-06-01,91.47000122070312,100.06999969482422,90.51000213623048,96.69000244140624,91.23116302490234,153252900,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-07-01,99.69000244140624,100.1999969482422,77.44000244140625,82.80000305175781,78.42523193359375,161032500,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-08-01,82.87000274658203,85.19999694824219,71.4800033569336,82.6500015258789,78.28314971923828,169739100,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-09-01,82.45999908447266,100.43000030517578,81.52999877929688,96.72000122070312,91.60977172851562,162230400,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-10-01,97.06999969482422,111.88999938964844,97.02999877929688,106.36000061035156,101.1371612548828,154865000,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-11-01,108.0999984741211,112.8499984741211,95.16999816894533,97.38999938964844,92.60763549804688,164368600,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2021-12-01,100.66000366210938,103.5,88.0199966430664,95.87000274658205,91.16227722167967,133440200,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2022-01-01,96.20999908447266,112.9499969482422,94.8499984741211,106.5999984741211,101.89657592773438,190847900,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2022-02-01,105.7300033569336,117.08999633789062,104.52999877929688,116.91000366210938,111.75167846679688,195546700,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2022-03-01,119.0999984741211,139.75,114.83999633789062,134.5500030517578,128.6133575439453,267599200,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2022-04-01,135.10000610351562,147.6699981689453,123.98999786376952,131.80999755859375,126.48021697998048,129808000,Energy,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
